uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 57928 -1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 59283 -1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 49283 1 2 -3 4 -5 -6 7 -8 -9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0562 55966 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 52286 1 2 -3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 55963 -1 2 3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 58538 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 58269 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 58269 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 57846 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 55606 1 2 -3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 58269 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 62638 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 58269 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 58538 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 55606 1 2 -3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 59975 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 56284 1 -2 3 4 -5 6 7 -8 -9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0562 53364 -1 2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 55966 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0562 61946 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 57928 -1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 55963 -1 2 3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 58269 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 57928 -1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
