uf20-0873 51756 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 54322 1 2 -3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 51722 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 49590 -1 2 -3 4 5 6 -7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 53029 1 2 -3 4 5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 53029 1 2 -3 4 5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 50016 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0873 43963 1 -2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 46612 1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 54045 1 2 -3 4 5 6 -7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 50016 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0873 51722 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 51722 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 49915 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0873 54322 1 2 -3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 49915 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0873 50050 1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0873 49915 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 -1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 48297 1 2 -3 4 5 6 -7 -8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 51756 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 47301 -1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 47024 1 2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 48214 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 16 -17 -18 19 20 0
uf20-0873 51722 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 54322 1 2 -3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 47301 1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 43739 -1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54045 1 2 -3 4 5 6 -7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 49590 1 2 -3 4 5 6 -7 -8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 53029 1 2 -3 4 5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 54322 1 2 -3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0873 58777 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
