uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1959 1 -2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2148 -1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2096 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 2148 -1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2121 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2148 -1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2028 -1 2 3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2099 -1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2028 1 -2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1751 1 2 -3 4 -5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1987 1 -2 3 4 -5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2016 1 2 -3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2245 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1765 -1 2 3 4 -5 6 7 8 -9 10 11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-0562 1962 -1 2 3 4 -5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2053 1 -2 3 4 -5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1973 1 2 -3 4 -5 -6 7 8 -9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0562 2096 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 2096 -1 2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 1934 -1 2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2270 1 -2 3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0562 2148 -1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 1839 1 -2 3 4 -5 6 -7 8 -9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0562 2113 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 20 0
