uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 5732 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 -18 19 20 0
uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 5626 1 2 3 4 5 -6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 5644 1 2 3 4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 16 17 -18 19 20 0
uf20-0914 5590 1 2 3 4 5 6 -7 -8 9 -10 -11 12 -13 14 15 16 17 -18 19 20 0
uf20-0914 6113 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 5978 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 -14 15 16 17 18 19 20 0
uf20-0914 6113 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0914 6113 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0914 5699 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 -14 15 16 17 -18 19 20 0
uf20-0914 5734 1 -2 3 4 5 -6 7 -8 9 10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0914 6392 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0914 5978 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 -14 15 16 17 18 19 20 0
uf20-0914 6113 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
