uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 4886 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 4977 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0840 4795 1 2 3 4 5 6 -7 8 9 10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 4923 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 4977 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0840 4977 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5016 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0840 4867 1 2 3 -4 5 6 -7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 4713 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 -17 18 19 20 0
uf20-0840 4977 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 4915 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 4906 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 -20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 4977 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 4906 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 -20 0
uf20-0840 5010 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 -18 19 -20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 4923 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5223 1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5016 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0840 5203 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0840 5333 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0840 5010 1 2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 -18 19 -20 0
uf20-0840 5232 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
