uf50-098 5054 -1 -2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 -38 -39 -40 -41 42 -43 44 45 -46 47 48 49 -50 0
uf50-098 4859 1 -2 3 -4 5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 -48 49 -50 0
uf50-098 5611 1 -2 3 4 5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 217 0
uf50-098 3940 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 20 -21 22 23 -24 25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 -49 -50 0
uf50-098 217 0
uf50-098 3709 -1 -2 3 -4 5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 -48 49 -50 0
uf50-098 2673 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 -22 23 -24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 -49 -50 0
uf50-098 5382 1 -2 -3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 -24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 -48 49 -50 0
uf50-098 5627 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 217 0
uf50-098 6150 1 -2 3 4 5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 5628 -1 -2 3 -4 5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 20 -21 22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 3795 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 18 -19 -20 -21 -22 -23 -24 25 26 27 28 -29 -30 31 32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 -44 45 46 47 -48 -49 -50 0
uf50-098 6148 1 -2 -3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 0
uf50-098 3919 -1 -2 3 4 5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 -24 -25 26 -27 28 -29 -30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 -49 -50 0
uf50-098 4011 -1 -2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 -24 25 26 -27 28 -29 -30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 4893 -1 -2 -3 4 -5 -6 -7 8 -9 -10 -11 12 -13 14 15 -16 17 18 -19 -20 21 22 -23 24 -25 26 -27 28 -29 -30 -31 -32 -33 34 35 36 -37 -38 39 -40 -41 42 -43 -44 45 46 47 48 49 -50 0
uf50-098 4154 -1 -2 3 4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 -24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 4093 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 217 0
uf50-098 217 0
uf50-098 5939 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 5475 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 6179 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 0
uf50-098 3508 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 18 -19 -20 -21 22 -23 -24 25 26 27 28 -29 -30 31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 -44 45 46 47 48 -49 -50 0
uf50-098 5627 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 5939 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 6179 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 0
uf50-098 217 0
uf50-098 5914 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 -48 49 -50 0
uf50-098 5678 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 -21 22 -23 -24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 0
uf50-098 4789 -1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 5627 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 5939 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 217 0
uf50-098 217 0
uf50-098 217 0
uf50-098 4816 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 22 23 24 -25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 -48 49 -50 0
uf50-098 5939 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
uf50-098 4109 -1 -2 3 4 5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 22 23 -24 -25 26 -27 28 -29 30 -31 -32 -33 34 -35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 -48 -49 -50 0
uf50-098 4789 1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 -16 -17 -18 19 -20 -21 22 -23 -24 -25 26 -27 28 -29 30 -31 -32 33 34 35 36 -37 38 -39 40 41 42 -43 -44 45 -46 47 -48 49 -50 0
uf50-098 217 0
uf50-098 5939 1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 23 24 25 26 -27 28 -29 30 -31 -32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 49 -50 0
