uf50-0996 217 0
uf50-0996 217 0
uf50-0996 8934 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 -34 35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 9062 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 -42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 217 0
uf50-0996 8998 1 2 -3 -4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 9087 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 8284 1 2 -3 4 -5 6 -7 -8 -9 -10 -11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 -29 30 31 -32 -33 34 35 -36 37 -38 39 -40 41 42 -43 -44 -45 -46 -47 -48 -49 -50 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 9075 1 2 -3 4 -5 6 -7 -8 -9 10 -11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 -42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 216 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 216 0
uf50-0996 9049 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 -42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 216 0
uf50-0996 9062 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 -42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 8680 1 2 -3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 -26 27 -28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 -42 -43 -44 -45 -46 -47 -48 -49 -50 0
uf50-0996 217 0
uf50-0996 216 0
uf50-0996 217 0
uf50-0996 9253 1 2 -3 4 -5 6 -7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 -21 -22 23 24 -25 -26 27 28 -29 30 31 -32 33 34 35 -36 37 -38 39 -40 41 42 -43 44 -45 -46 -47 -48 -49 -50 0
uf50-0996 216 0
uf50-0996 215 0
uf50-0996 216 0
uf50-0996 217 0
