uf20-0210 23614 1 2 -3 4 -5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23580 1 2 -3 4 -5 6 7 8 -9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24421 1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23985 1 -2 -3 4 -5 6 7 8 9 10 11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23614 1 2 -3 4 -5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24421 1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23661 1 2 -3 4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 25229 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0210 24421 1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25594 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23120 1 2 3 4 -5 6 7 8 9 10 -11 -12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24098 1 2 -3 4 -5 6 7 8 9 10 -11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24127 1 -2 -3 4 -5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24070 1 2 -3 4 -5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23956 1 2 -3 4 -5 6 7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 22820 1 2 -3 4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 23956 1 2 -3 4 -5 6 7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 24834 1 2 -3 4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25452 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0210 23614 1 2 -3 4 -5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 24435 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0210 25142 1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0210 23661 1 2 -3 4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 -18 19 -20 0
