uf50-0500 216 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 214 0
uf50-0500 215 0
uf50-0500 213 0
uf50-0500 214 0
uf50-0500 214 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 214 0
uf50-0500 216 0
uf50-0500 214 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 215 0
uf50-0500 217 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 215 0
uf50-0500 216 0
uf50-0500 213 0
uf50-0500 214 0
uf50-0500 216 0
uf50-0500 217 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 213 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 216 0
uf50-0500 214 0
