uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-043 198 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 131 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0119 6 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 -18 -19 -20 0
uf20-0119 131 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 6 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 -16 -17 -18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 90 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0119 380 1 -2 3 -4 5 6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0772 1575 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0804 1826 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0964 3044 1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
