uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 8906 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 5940 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 5940 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0222 8906 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 11872 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0222 90 0
uf20-0222 5940 1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 -18 -19 20 0
