uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 27689 -1 -2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 90 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 90 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 27689 -1 -2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 90 0
uf20-0609 27689 -1 -2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 27689 -1 -2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 90 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 27689 -1 -2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 24232 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0609 29420 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0609 90 0
