uf20-054 3662 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-054 3708 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3652 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3614 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-054 3708 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3662 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-054 3621 1 -2 3 -4 -5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3618 1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-054 3546 -1 -2 3 4 5 6 -7 8 -9 -10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3621 1 -2 3 -4 -5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3621 1 -2 3 -4 -5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3546 -1 -2 3 4 5 6 -7 8 -9 -10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3652 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3434 1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-054 3631 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-054 3518 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3475 -1 -2 3 -4 5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3518 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3621 1 -2 3 -4 -5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3524 -1 -2 3 -4 5 -6 7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3617 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-054 3614 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-054 3708 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3712 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3617 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-054 3528 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3471 -1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-054 3628 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 -16 17 -18 19 -20 0
uf20-054 3652 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3662 -1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-054 3524 -1 -2 3 -4 5 -6 7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-054 3517 -1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3475 -1 -2 3 -4 5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-054 3614 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-054 3652 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-054 3528 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3517 -1 -2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-054 3468 -1 -2 3 -4 5 6 -7 -8 -9 10 11 12 13 -14 15 16 17 -18 19 20 0
