uf20-0796 3610 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3453 1 -2 3 -4 5 6 -7 8 9 -10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3540 1 -2 3 4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3691 1 -2 3 -4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3555 -1 -2 3 -4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3540 1 -2 3 4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3732 1 -2 3 -4 5 6 7 8 9 -10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3601 -1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3601 -1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3537 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3671 1 -2 3 -4 5 6 -7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3737 1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3814 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3732 1 -2 3 -4 5 6 7 8 9 -10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3741 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3543 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 15 -16 17 18 19 -20 0
uf20-0796 3610 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3950 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3706 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0796 3950 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3737 1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3950 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3741 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3950 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3697 1 -2 3 -4 5 -6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3537 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3697 1 -2 3 -4 5 -6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3814 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3746 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3600 -1 -2 3 -4 5 -6 7 8 9 10 11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0796 3814 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0796 3540 1 -2 3 4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0796 3814 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
