uf50-0239 32782 -1 2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 -18 19 20 21 -22 -23 -24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 -41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 34487 -1 2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 -18 19 20 21 -22 -23 -24 -25 26 -27 -28 29 30 31 -32 33 34 35 36 37 38 -39 -40 -41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 36601 -1 2 -3 4 5 6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 -20 21 -22 -23 24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 36686 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 -14 -15 -16 -17 -18 19 20 21 -22 -23 -24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 -38 -39 40 -41 42 -43 44 45 46 -47 -48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 87678 -1 -2 3 4 5 6 -7 8 -9 -10 11 12 -13 -14 -15 -16 17 18 19 20 21 -22 -23 -24 25 -26 -27 28 29 30 31 32 33 -34 -35 36 37 38 39 40 -41 42 -43 -44 45 -46 -47 -48 -49 -50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 42569 -1 2 -3 4 5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 -18 19 20 21 -22 -23 -24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 37727 -1 2 -3 4 -5 6 -7 8 -9 -10 -11 12 -13 -14 15 16 -17 -18 19 20 21 -22 -23 24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 42330 -1 2 -3 4 5 6 -7 8 -9 -10 -11 12 -13 -14 15 16 -17 -18 19 20 21 -22 -23 24 -25 26 -27 -28 -29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 35340 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 20 21 -22 -23 24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 30566 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 20 21 -22 -23 24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 -41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 217 0
uf50-0239 41512 -1 2 -3 4 5 6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 20 21 -22 -23 -24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 31112 -1 2 -3 4 -5 6 -7 8 -9 -10 11 12 -13 -14 -15 16 -17 -18 19 20 21 -22 -23 24 -25 26 -27 -28 29 30 31 -32 -33 34 35 36 37 38 -39 -40 -41 42 -43 -44 45 46 -47 48 -49 50 0
uf50-0239 217 0
