uf20-0634 3321 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0634 3542 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3311 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0634 3542 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3269 1 2 -3 -4 5 -6 -7 -8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0634 3542 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3333 -1 2 -3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 -19 -20 0
uf20-0634 3437 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0634 3437 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0634 3437 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0634 3416 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3333 -1 2 -3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 -19 -20 0
uf20-0634 3437 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0634 3542 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3416 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0634 3333 -1 2 -3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 -19 -20 0
uf20-0634 3333 -1 2 -3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 -19 -20 0
uf20-0634 3416 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 20 0
